MGI:3646642	MP:0002531
MGI:1196450	HP:0012592
MGI:3027917	MP:0005084
MGI:1917459	HP:0002099
MGI:1890616	MP:0003104
MGI:2685449	HP:0002667
MGI:98147	HP:0012133
MGI:2143424	HP:0005736
MGI:1354387	HP:0005871
MGI:1858225	HP:0000609
MGI:1915209	HP:0002777
MGI:104510	MP:0009387
MGI:2676631	MP:0003725
MGI:1928676	HP:0006959
MGI:3578624	HP:0002528
MGI:892032	MP:0004148
MGI:1921270	HP:0008568
MGI:3041243	HP:0003470
MGI:96816	HP:0007503
MGI:1197007	HP:0011953
MGI:1343463	MP:0000694
MGI:1915489	HP:0001551
MGI:1328368	MP:0006351
MGI:2140367	HP:0002151
MGI:2145900	HP:0006297
MGI:1930190	MP:0001190
MGI:105941	MP:0011317
MGI:1891463	MP:0001400
MGI:96743	HP:0011526
MGI:104963	HP:0100852
MGI:891978	HP:0000458
MGI:1915826	HP:0000670
MGI:1351322	MP:0011388
MGI:109580	MP:0005430
MGI:1201686	MP:0013118
MGI:3030637	HP:0011516
MGI:2685293	MP:0010292
MGI:2668451	HP:0000802
MGI:1917580	HP:0002463
MGI:1891396	HP:0008677
MGI:1333776	MP:0013956
MGI:1926027	HP:0001258
MGI:2685324	MP:0003960
MGI:1914172	HP:0002891
MGI:1913755	HP:0008619
MGI:1919592	MP:0002628
MGI:1914051	MP:0002842
MGI:2675209	HP:0011794
MGI:2441706	HP:0002754
MGI:1914945	MP:0002169
MGI:1913983	MP:0003667
MGI:3041172	HP:0001402
MGI:1098283	HP:0012606
MGI:1919911	HP:0000144
MGI:1924846	HP:0011779
MGI:2384910	MP:0005559
MGI:2150386	MP:0008717
MGI:1913731	MP:0003789
MGI:3038613	HP:0001639
MGI:96540	HP:0200028
MGI:2442144	MP:0010479
MGI:1196274	HP:0040113
MGI:1346526	HP:0002891
MGI:107558	MP:0011899
MGI:1202879	MP:0003059
MGI:1914365	HP:0100751
MGI:1916863	HP:0100843
MGI:3687012	HP:0012091
MGI:1914185	MP:0001394
MGI:98956	MP:0002632
MGI:95823	MP:0001405
MGI:1921443	HP:0100615
MGI:2388820	HP:0030127
MGI:2144150	HP:0100615
MGI:109354	MP:0002710
MGI:1349390	HP:0000716
MGI:2442952	HP:0003287
MGI:2136689	HP:0003002
MGI:105068	HP:0002936
MGI:3036260	HP:0100603
MGI:2443657	HP:0000556
MGI:2384576	MP:0008913
MGI:2446630	MP:0003298
MGI:97492	MP:0003499
MGI:1923523	MP:0013438
MGI:1913455	HP:0003220
MGI:1916966	HP:0007308
MGI:2146015	MP:0003789
MGI:1917923	HP:0030682
MGI:2685587	MP:0004027
MGI:2385598	HP:0002326
MGI:1926342	MP:0002655
MGI:94925	HP:0002310
MGI:1859281	MP:0011748
MGI:1096551	HP:0002326
MGI:99252	MP:0002780
MGI:2677633	MP:0003504
MGI:103080	MP:0002495
MGI:1345190	HP:0007730
MGI:2384891	HP:0008661
MGI:1915243	MP:0002006
MGI:1890476	MP:0004852
MGI:2685493	HP:0002583
MGI:1913495	MP:0004852
MGI:95728	MP:0010882
MGI:1927354	HP:0012265
MGI:1913872	HP:0001249
MGI:1922434	HP:0200134
MGI:2684993	HP:0100773
MGI:107246	HP:0003139
MGI:1926237	HP:0003128
MGI:1354757	HP:0100792
MGI:99259	MP:0004113
MGI:1312985	HP:0005419
MGI:3041238	HP:0002725
MGI:99486	MP:0011445
MGI:1923698	HP:0012190
MGI:107794	MP:0001260
MGI:1277957	MP:0005241
MGI:1924951	MP:0005543
MGI:1919397	HP:0001047
MGI:97902	HP:0002865
MGI:2140327	MP:0005262
MGI:2384820	HP:0001288
MGI:2384803	HP:0003220
MGI:109175	MP:0009657
MGI:1330806	MP:0011749
MGI:1917977	HP:0011286
MGI:1196437	HP:0040197
MGI:1099786	HP:0011713
MGI:2385956	HP:0000737
MGI:2138953	MP:0002169
MGI:1914117	MP:0006087
MGI:2144271	MP:0010425
MGI:1890811	MP:0003718
MGI:107973	HP:0003502
MGI:1924596	HP:0002634
MGI:95852	MP:0002654
MGI:2180167	MP:0003192
MGI:99529	HP:0100845
MGI:97812	HP:0000243
MGI:102944	HP:0011961
MGI:1914027	HP:0000765
MGI:2448557	MP:0002873
MGI:109617	HP:0000243
MGI:1914110	HP:0002573
MGI:3045263	MP:0008911
MGI:1927235	HP:0008178
MGI:1922982	MP:0010278
MGI:1313268	MP:0000088
MGI:103267	MP:0002834
MGI:98446	HP:0002619
MGI:2137617	HP:0005301
MGI:98865	HP:0011034
MGI:95808	MP:0001473
MGI:2149820	MP:0000604
MGI:99425	MP:0005395
MGI:1929619	MP:0001926
MGI:1270156	HP:0012206
MGI:2664539	MP:0006310
MGI:1196316	MP:0008913
MGI:96551	HP:0004430
MGI:2685158	MP:0003815
MGI:2138297	HP:0001937
MGI:108085	HP:0030313
MGI:1197522	MP:0010392
MGI:1277968	HP:0003719
MGI:1917587	HP:0000851
MGI:1333864	MP:0000231
MGI:1353627	MP:0011869
MGI:2385325	MP:0000160
MGI:2444716	MP:0009220
MGI:95583	MP:0005250
MGI:2684931	MP:0008019
MGI:96738	HP:0002861
MGI:107470	HP:0010301
MGI:1277212	HP:0000539
MGI:3639762	HP:0002527
MGI:1918320	MP:0008716
MGI:99205	MP:0002169
MGI:1917695	MP:0008007
MGI:1923951	HP:0001733
MGI:2681880	MP:0008019
MGI:1929897	HP:0004320
MGI:1351605	MP:0010479
MGI:1919288	MP:0000352
MGI:105043	MP:0000448
MGI:88002	MP:0002730
MGI:1919599	HP:0030079
MGI:1859920	HP:0100582
MGI:101763	MP:0002919
MGI:1915089	MP:0011516
MGI:104328	MP:0003815
MGI:1278336	HP:0010841
MGI:3524930	HP:0002860
MGI:1918252	MP:0002555
MGI:1919158	MP:0001873
MGI:1261423	HP:0030253
MGI:2148801	MP:0001429
MGI:1915881	HP:0002156
MGI:1338033	HP:0001006
MGI:2443623	MP:0008912
MGI:1916603	MP:0000414
MGI:1858896	HP:0010551
MGI:1277120	MP:0001399
MGI:2685074	HP:0000934
MGI:2442647	MP:0009793
MGI:1888498	HP:0002076
MGI:2141207	MP:0009515
MGI:2141921	MP:0013806
MGI:1343459	HP:0040274
MGI:95716	MP:0004253
MGI:2183926	MP:0008040
MGI:97808	HP:0100882
MGI:2136401	HP:0008209
MGI:109295	MP:0004258
MGI:1914861	MP:0003580
MGI:95485	MP:0009356
MGI:88594	HP:0000991
MGI:1921771	MP:0005331
MGI:2442926	HP:0012206
MGI:2442513	MP:0002064
MGI:1201402	MP:0008723
MGI:1921778	HP:0003220
MGI:2153089	MP:0002169
MGI:1916974	HP:0200149
MGI:3650624	MP:0008019
MGI:1289332	MP:0003430
MGI:88020	HP:0011998
MGI:2155399	HP:0003220
MGI:88313	HP:0007770
MGI:1914862	HP:0001618
MGI:1338068	MP:0000270
MGI:1915021	HP:0100648
MGI:101922	MP:0004187
MGI:1922910	MP:0006310
MGI:1919638	HP:0012191
MGI:2387687	MP:0003171
MGI:107502	MP:0002080
MGI:1353451	HP:0010907
MGI:1934659	HP:0012388
MGI:2442746	HP:0006770
MGI:1315214	MP:0011697
MGI:1913534	HP:0012126
MGI:1333869	HP:0012648
MGI:1924066	HP:0000090
MGI:1891427	HP:0011849
MGI:1919448	HP:0002326
MGI:2687323	HP:0100273
MGI:1924557	HP:0001638
MGI:108404	HP:0000854
MGI:3040056	HP:0000144
MGI:2447899	HP:0012122
MGI:1306800	HP:0002133
MGI:2441854	MP:0000938
MGI:104771	MP:0011179
MGI:1917566	HP:0000670
MGI:107158	MP:0001273
MGI:97356	HP:0002861
MGI:1337114	MP:0013806
MGI:2137204	HP:0002189
MGI:1918689	HP:0100273
MGI:1919643	HP:0100570
MGI:2145969	HP:0030357
MGI:97563	MP:0011594
MGI:1929212	HP:0012125
MGI:1913328	HP:0007360
MGI:1913309	HP:0100615
MGI:1914166	HP:0003287
MGI:2177520	HP:0003002
MGI:1921249	MP:0005384
MGI:1098644	HP:0012226
MGI:1921265	MP:0000433
MGI:1921743	MP:0001712
MGI:1097691	MP:0011090
MGI:88354	HP:0006625
MGI:1860078	MP:0011371
MGI:1095411	HP:0012223
MGI:2685104	HP:0005575
MGI:1347487	MP:0009760
MGI:1914878	MP:0003786
MGI:1891705	MP:0001625
MGI:2445179	HP:0005584
MGI:107636	HP:0003086
MGI:893597	HP:0012084
MGI:3574660	MP:0003608
MGI:1915065	MP:0002647
MGI:104971	HP:0100504
MGI:1861099	MP:0013600
MGI:3030580	HP:0012247
MGI:2444552	HP:0001278
MGI:894697	HP:0011133
MGI:103197	HP:0002672
MGI:96171	MP:0001728
MGI:1923301	MP:0006310
MGI:1913318	MP:0003893
MGI:2443419	HP:0002987
MGI:99400	MP:0011213
MGI:1922850	HP:0011794
MGI:1925482	MP:0008019
MGI:99695	MP:0008130
MGI:1920009	MP:0001411
MGI:2444363	HP:0009792
MGI:2389008	MP:0005263
MGI:106264	MP:0010094
MGI:2388042	MP:0001965
MGI:1201784	HP:0003251
MGI:1352756	MP:0005202
MGI:3588193	HP:0002861
MGI:2143670	MP:0003674
MGI:3039583	HP:0002667
MGI:2143628	HP:0030692
MGI:1918077	HP:0100753
MGI:108012	MP:0000242
MGI:1927244	MP:0004049
MGI:108495	HP:0003768
MGI:1925905	MP:0001777
MGI:95975	HP:0100001
MGI:2442320	HP:0009800
MGI:1915903	MP:0010537
MGI:1196612	HP:0100753
MGI:2448320	HP:0002725
MGI:107657	MP:0008691
MGI:1915747	MP:0002169
MGI:1354161	MP:0003786
MGI:2442220	HP:0000750
MGI:1337072	HP:0000138
MGI:106484	HP:0006753
MGI:107887	HP:0000995
MGI:95284	HP:0002512
MGI:2442020	HP:0002860
MGI:109585	MP:0003071
MGI:1918366	HP:0001684
MGI:3588207	MP:0002766
MGI:105933	HP:0009725
MGI:1915134	HP:0002657
MGI:2182591	HP:0006965
MGI:1921824	HP:0001618
MGI:700009	HP:0100605
MGI:1913482	HP:0100324
MGI:2685574	HP:0012265
MGI:3580298	MP:0005404
MGI:2136882	MP:0012144
MGI:96648	MP:0011506
MGI:2443100	MP:0011317
MGI:3031040	HP:0000765
MGI:107307	HP:0011945
MGI:1916089	HP:0000765
MGI:3780996	HP:0009824
MGI:88081	MP:0000126
MGI:1915273	MP:0003186
MGI:2652872	HP:0030432
MGI:3030854	MP:0001589
MGI:96977	HP:0100705
MGI:1344424	MP:0003600
MGI:107624	HP:0200044
MGI:108481	HP:0007475
MGI:1923275	HP:0006243
MGI:1355274	HP:0012206
MGI:1914436	HP:0100324
MGI:1923159	HP:0001735
MGI:1917535	HP:0002667
MGI:1919746	HP:0007302
MGI:1931835	HP:0100580
MGI:3039785	MP:0001488
MGI:1923972	HP:0001712
MGI:2685134	MP:0001921
MGI:2140872	HP:0004326
MGI:98400	MP:0010961
MGI:1349482	MP:0000821
MGI:1309463	MP:0004023
MGI:3028499	MP:0009080
MGI:1918959	MP:0011810
MGI:1341864	HP:0003287
MGI:2444777	MP:0011805
MGI:2445173	MP:0006093
MGI:1929471	MP:0004037
MGI:97887	MP:0000622
MGI:103239	HP:0030067
MGI:1098221	MP:0010060
MGI:2180140	HP:0002401
MGI:2441738	MP:0009453
MGI:98643	MP:0010032
MGI:2142989	MP:0004024
MGI:2142598	MP:0005309
MGI:1321393	MP:0002080
MGI:891964	HP:0007269
MGI:2384788	MP:0008913
MGI:2685013	HP:0000308
MGI:1858901	MP:0001176
MGI:1860454	HP:0000967
MGI:1923417	MP:0006114
MGI:101926	HP:0100257
MGI:3031260	MP:0001260
MGI:1277186	HP:0200117
MGI:2441685	MP:0008913
MGI:2685870	HP:0030313
MGI:1096383	HP:0012334
MGI:96853	MP:0005654
MGI:1919202	HP:0200095
MGI:1316708	HP:0005584
MGI:1922927	HP:0000717
MGI:2448480	MP:0008409
MGI:1918983	MP:0009440
MGI:1202066	HP:0012189
MGI:1098259	HP:0008209
MGI:1342293	MP:0012032
MGI:1919787	HP:0030067
MGI:2146785	MP:0002933
MGI:1889277	HP:0008843
MGI:892003	HP:0000652
MGI:2669037	HP:0006739
MGI:1914489	MP:0002169
MGI:2385297	HP:0002286
MGI:1100521	MP:0010425
MGI:99216	MP:0010179
MGI:1918830	MP:0005039
MGI:103297	MP:0004070
MGI:2685785	HP:0011994
MGI:2444925	HP:0007359
MGI:2151152	MP:0010301
MGI:101848	HP:0001270
MGI:1913780	HP:0002145
MGI:1933391	HP:0002987
MGI:102708	HP:0004423
MGI:1915399	HP:0000670
MGI:97485	MP:0013179
MGI:1923089	MP:0001208
MGI:1347072	HP:0000568
MGI:1933527	HP:0006789
MGI:2450248	MP:0006039
MGI:94927	HP:0004373
MGI:1923792	HP:0001290
MGI:1347090	MP:0009152
MGI:1891716	HP:0000854
MGI:109132	MP:0004270
MGI:2140219	MP:0010155
MGI:109257	HP:0007269
MGI:1919666	MP:0008488
MGI:107381	HP:0001281
MGI:107414	MP:0006414
MGI:2145950	MP:0001254
MGI:95387	HP:0001338
MGI:1915919	MP:0000282
MGI:2142824	MP:0003641
MGI:97613	MP:0011618
MGI:1339970	MP:0012315
MGI:2685726	MP:0004022
MGI:1915566	MP:0002628
MGI:1913965	MP:0009219
MGI:1914986	HP:0012393
MGI:2684861	HP:0001727
MGI:1277117	MP:0009203
MGI:1921586	HP:0010280
MGI:2683854	MP:0000751
MGI:88529	MP:0002169
MGI:1919174	HP:0011832
MGI:3644691	MP:0002625
MGI:1917475	HP:0008209
MGI:99700	MP:0010032
MGI:102682	HP:0006882
MGI:2154278	HP:0000549
MGI:1922901	HP:0012197
MGI:1915403	MP:0001926
MGI:1353500	MP:0005314
MGI:1929711	HP:0012032
MGI:1915987	HP:0030359
MGI:98481	MP:0001923
MGI:2447348	MP:0000061
MGI:1923998	HP:0006770
MGI:102964	MP:0000929
MGI:1344403	HP:0002921
MGI:1915281	MP:0011805
MGI:1918869	MP:0004113
MGI:1194508	MP:0002409
MGI:1924023	HP:0002719
MGI:1913272	HP:0002669
MGI:94864	MP:0001743
MGI:102722	HP:0003508
MGI:3045338	HP:0010978
MGI:3779847	MP:0000352
MGI:102697	HP:0003765
MGI:2444336	HP:0012438
MGI:2384034	MP:0004852
MGI:1923777	MP:0008544
MGI:97384	MP:0001489
MGI:98003	MP:0010479
MGI:1923076	MP:0006372
MGI:2384409	HP:0012570
MGI:3045354	HP:0001300
MGI:2685187	MP:0001208
MGI:96078	HP:0030169
MGI:1916822	MP:0004110
MGI:1917153	MP:0001408
MGI:1924855	HP:0001050
MGI:102676	MP:0003520
MGI:97322	HP:0012125
MGI:2147003	HP:0100614
MGI:106924	HP:0100707
MGI:1929259	MP:0001399
MGI:1344413	MP:0008911
MGI:95814	MP:0003216
MGI:1919600	HP:0012126
MGI:1918359	MP:0000938
MGI:1350932	HP:0002895
MGI:104984	MP:0004833
MGI:2676663	MP:0002573
MGI:3040955	HP:0100808
MGI:1915140	HP:0001385
MGI:1918426	HP:0010978
MGI:2152938	MP:0000823
MGI:2442210	MP:0009792
MGI:2442334	HP:0002907
MGI:1916776	HP:0003614
MGI:1098234	HP:0012588
MGI:1926156	MP:0008866
MGI:96199	HP:0030067
MGI:1351636	HP:0008720
MGI:1924155	HP:0002343
MGI:2146207	MP:0004007
MGI:1914378	HP:0003774
MGI:2138994	HP:0008968
MGI:88123	HP:0009806
MGI:99673	HP:0000317
MGI:1914819	HP:0011994
MGI:1920081	HP:0002230
MGI:1919260	MP:0002796
MGI:2449568	MP:0008415
MGI:1353606	MP:0001923
MGI:1923799	MP:0010301
MGI:1261845	HP:0002063
MGI:2136853	HP:0002148
MGI:1915291	MP:0000603
MGI:3616084	HP:0001638
MGI:1347007	MP:0000061
MGI:1914748	HP:0001537
MGI:2445031	MP:0003383
MGI:99403	MP:0003960
MGI:95574	HP:0100786
MGI:1354727	MP:0010594
MGI:1333112	MP:0004191
MGI:1346093	HP:0002667
MGI:96244	MP:0010024
MGI:107674	HP:0012192
MGI:1934816	HP:0010468
MGI:1923582	HP:0000799
MGI:894310	HP:0004336
MGI:2685652	HP:0100243
MGI:2142980	MP:0010402
MGI:1202301	HP:0000989
MGI:97501	MP:0002712
MGI:2384561	HP:0002511
MGI:97050	MP:0005172
MGI:1196365	HP:0100689
MGI:102760	MP:0000642
MGI:1921642	MP:0008797
MGI:2179327	HP:0004764
MGI:1922016	MP:0000231
MGI:2384303	HP:0030636
MGI:1354738	MP:0002169
MGI:1929480	MP:0006190
MGI:2682307	MP:0005163
MGI:2141183	HP:0012120
MGI:1298405	MP:0003101
MGI:1934704	HP:0200117
MGI:3646964	HP:0012871
MGI:1919236	HP:0000765
MGI:2180001	HP:0000024
MGI:96192	MP:0000005
MGI:1925503	MP:0005141
MGI:2676308	HP:0001903
MGI:98488	MP:0002795
MGI:101918	MP:0009269
MGI:1929510	MP:0003059
MGI:95660	MP:0003199
MGI:1927593	MP:0003829
MGI:88339	MP:0011902
MGI:2429950	MP:0001654
MGI:1929671	HP:0004820
MGI:1916170	HP:0012125
MGI:2150982	MP:0000282
MGI:3050795	HP:0012032
MGI:97757	MP:0008842
MGI:1343091	MP:0000837
MGI:95771	HP:0011663
MGI:88578	HP:0003200
MGI:1918968	MP:0009591
MGI:1931797	MP:0008866
MGI:99261	HP:0012704
MGI:1915308	HP:0004415
MGI:96561	MP:0000717
MGI:3030202	MP:0008911
MGI:1349661	MP:0001222
MGI:104750	MP:0006080
MGI:1914383	MP:0008108
MGI:1298227	HP:0004789
MGI:1355307	MP:0002908
MGI:2159601	MP:0002873
MGI:1858171	HP:0012786
MGI:1891692	HP:0000713
MGI:1329004	HP:0000371
MGI:1921280	HP:0000270
MGI:1861586	HP:0004523
MGI:2140179	HP:0003002
MGI:1924281	MP:0003282
MGI:95619	MP:0002554
MGI:1289174	HP:0100615
MGI:3664583	MP:0002081
MGI:1858916	MP:0011101
MGI:1859333	MP:0012051
MGI:95291	HP:0001097
MGI:108061	HP:0009942
MGI:1101760	HP:0002342
MGI:1099460	MP:0005535
MGI:1336188	MP:0009219
MGI:2180850	HP:0012034
MGI:3577767	HP:0001730
MGI:106281	MP:0003579
MGI:102797	HP:0002357
MGI:1917632	HP:0001297
MGI:3030500	HP:0001956
MGI:1195345	MP:0005157
MGI:107595	HP:0012188
MGI:2385213	HP:0030127
MGI:1916528	MP:0002574
MGI:2384799	HP:0100001
MGI:2684058	MP:0002812
MGI:2676458	HP:0008256
MGI:1924039	MP:0010769
MGI:1353496	HP:0008850
MGI:1915196	HP:0012869
MGI:106065	MP:0000745
MGI:1913807	MP:0004043
MGI:1351598	HP:0001328
MGI:2389174	HP:0000750
MGI:1921700	HP:0002453
MGI:2135738	HP:0000643
MGI:1195456	HP:0000371
MGI:1914677	MP:0010741
MGI:2445087	HP:0000833
MGI:1918000	HP:0007269
MGI:104860	HP:0001249
MGI:2442186	HP:0000765
MGI:1349428	MP:0006168
MGI:2384863	MP:0005039
MGI:2389173	HP:0000348
MGI:1926834	HP:0009824
MGI:1338917	MP:0020254
MGI:103201	HP:0000034
MGI:1920543	HP:0012259
MGI:2442040	HP:0012058
MGI:1915115	HP:0007305
MGI:1344371	HP:0002896
MGI:2449307	HP:0008734
MGI:2151840	HP:0009824
MGI:2685426	HP:0003765
MGI:1344349	HP:0002305
MGI:2444898	MP:0008877
MGI:2144276	MP:0008019
MGI:2182066	MP:0003789
MGI:2686937	MP:0001883
MGI:1891763	HP:0100660
MGI:3029999	MP:0008912
MGI:1913552	HP:0002185
MGI:1929914	MP:0003789
MGI:3030996	MP:0002169
MGI:1919241	HP:0010536
MGI:2652894	MP:0000705
MGI:2141917	MP:0000688
MGI:2447810	MP:0001732
MGI:1338071	MP:0003103
MGI:2444209	HP:0002721
MGI:1926173	HP:0012416
MGI:1923442	HP:0001271
MGI:1913845	HP:0100273
MGI:104296	HP:0010543
MGI:3528592	HP:0002622
MGI:1346089	HP:0000131
MGI:1347093	HP:0004323
MGI:1916867	HP:0011517
MGI:1913321	HP:0003643
MGI:1913311	HP:0000506
MGI:1924118	MP:0001921
MGI:3522699	MP:0010571
MGI:1346320	MP:0010357
MGI:99447	MP:0003815
MGI:1924992	HP:0001259
MGI:1859211	HP:0009756
MGI:88294	MP:0005628
MGI:1346023	MP:0011804
MGI:87919	MP:0008739
MGI:1922033	MP:0000160
MGI:1927343	MP:0003278
MGI:1316726	HP:0008672
MGI:105077	MP:0003101
MGI:1355285	HP:0100303
MGI:2445208	HP:0002594
MGI:1098767	MP:0004025
MGI:1914357	HP:0010522
MGI:106684	HP:0001278
MGI:2444945	MP:0009794
MGI:5903914	HP:0004305
MGI:2140300	MP:0008019
MGI:1098296	HP:0001985
MGI:1888513	HP:0001839
MGI:1913524	HP:0002099
MGI:1346871	MP:0004001
MGI:1097158	MP:0002318
MGI:3031137	HP:0200123
MGI:107365	MP:0009566
MGI:109559	MP:0001898
MGI:99948	HP:0001692
MGI:1344385	MP:0002080
MGI:1918495	MP:0011805
MGI:1921019	MP:0003708
MGI:1919607	MP:0003789
MGI:1921417	HP:0003498
MGI:99837	MP:0002873
MGI:1913972	HP:0012207
MGI:1917635	MP:0004760
MGI:1917967	HP:0002756
MGI:1919291	MP:0001155
MGI:102548	HP:0008696
MGI:1916613	MP:0002016
MGI:2664102	HP:0001105
MGI:2147613	MP:0009221
MGI:1920916	MP:0009153
MGI:2686922	HP:0100684
MGI:1925112	HP:0002890
MGI:1925212	HP:0000112
MGI:2138327	MP:0001348
MGI:3036228	HP:0100242
MGI:1918882	MP:0003896
MGI:2384879	HP:0000852
MGI:1330305	HP:0000662
MGI:1338803	HP:0011370
MGI:1202729	MP:0004806
MGI:2144766	MP:0002628
MGI:1928485	HP:0012579
MGI:1916018	HP:0003002
MGI:1206586	HP:0007716
MGI:1917294	MP:0009508
MGI:1861746	HP:0001199
MGI:2444329	MP:0008913
MGI:1919336	MP:0003101
MGI:894686	HP:0002654
MGI:99440	HP:0004808
MGI:1923607	MP:0002169
MGI:1919012	HP:0030080
MGI:1924909	HP:0012125
MGI:1921569	HP:0001249
MGI:103573	MP:0012316
MGI:1916847	HP:0002497
MGI:107913	HP:0002326
MGI:95410	HP:0009121
MGI:88390	HP:0010298
MGI:1920722	HP:0005266
MGI:1341830	HP:0004860
MGI:1858494	MP:0000693
MGI:1916060	HP:0011664
MGI:104571	HP:0001717
MGI:107757	HP:0011883
MGI:2136745	MP:0005025
MGI:96213	HP:0012077
MGI:1916732	HP:0001289
MGI:2445040	HP:0001022
MGI:1924134	HP:0002354
MGI:1920951	MP:0011317
MGI:1919815	MP:0009220
MGI:1918419	HP:0001265
MGI:87935	HP:0005736
MGI:1922790	HP:0012819
MGI:2684950	MP:0008770
MGI:1926034	HP:0000737
MGI:88250	MP:0003255
MGI:2137353	MP:0008716
MGI:1354381	MP:0001145
MGI:2443764	HP:0010529
MGI:88116	HP:0030067
MGI:1349455	HP:0003765
MGI:2675603	HP:0004921
MGI:1928994	HP:0030079
MGI:1261847	HP:0008222
MGI:1919207	MP:0002169
MGI:1923821	HP:0001249
MGI:1918816	MP:0002555
MGI:102773	MP:0002169
MGI:95797	MP:0011827
MGI:1101770	HP:0030450
MGI:96922	HP:0003201
MGI:97268	HP:0011664
MGI:2442060	HP:0008188
MGI:1342307	MP:0001306
MGI:96197	HP:0100768
MGI:1346013	MP:0005096
MGI:3712553	MP:0003105
MGI:1915325	MP:0001260
MGI:2443465	MP:0009153
MGI:1914264	HP:0000708
MGI:1920424	HP:0010978
MGI:1913955	MP:0003427
MGI:1201793	MP:0005039
MGI:1352467	MP:0009664
MGI:97379	MP:0000624
MGI:88248	MP:0000885
MGI:1919352	HP:0030683
MGI:1928368	HP:0002301
MGI:104559	HP:0008765
MGI:2442190	HP:0012132
MGI:2677438	MP:0001267
MGI:1345966	HP:0100602
MGI:1859516	HP:0011457
MGI:1913673	MP:0002030
MGI:1923221	HP:0003150
MGI:1306821	MP:0009745
MGI:106645	HP:0030262
MGI:2180511	HP:0012309
MGI:98728	HP:0004955
MGI:2144891	HP:0006775
MGI:1917178	MP:0013776
MGI:1920282	HP:0000716
MGI:96945	HP:0100736
MGI:2684858	HP:0100280
MGI:1349449	HP:0012057
MGI:2686991	MP:0001777
MGI:2443111	MP:0011555
MGI:2157942	HP:0002721
MGI:1918206	MP:0009220
MGI:3045311	HP:0003287
MGI:1921692	HP:0005526
MGI:1341296	HP:0004382
MGI:1203524	MP:0002728
MGI:1915133	MP:0010079
MGI:1925505	MP:0005039
MGI:102499	HP:0002928
MGI:3710645	HP:0100753
MGI:94930	HP:0100792
MGI:1289265	MP:0009745
MGI:1931054	HP:0030127
MGI:3642959	HP:0011459
MGI:3644563	MP:0002690
MGI:1914789	MP:0005404
MGI:2443807	MP:0003192
MGI:96570	HP:0001025
MGI:1861437	HP:0010309
MGI:2444741	MP:0005262
MGI:1354952	HP:0006747
MGI:99438	HP:0002821
MGI:1918673	MP:0001443
MGI:1915093	HP:0002861
MGI:98511	HP:0012218
MGI:1920670	HP:0001681
MGI:1352460	HP:0012194
MGI:1341818	HP:0000551
MGI:3036234	MP:0009550
MGI:1917895	HP:0006770
MGI:1913865	HP:0002311
MGI:95405	HP:0100831
MGI:2687035	MP:0001823
MGI:1914689	MP:0002080
MGI:3588190	MP:0005328
MGI:1924079	HP:0001513
MGI:2148866	MP:0003328
MGI:87873	HP:0012309
MGI:1921728	HP:0002138
MGI:107777	HP:0012315
MGI:106095	MP:0001429
MGI:88468	HP:0010596
MGI:2444121	HP:0012469
MGI:1914738	HP:0006721
MGI:1352502	HP:0000750
MGI:108360	MP:0006208
MGI:107706	HP:0010296
MGI:96190	HP:0001374
MGI:2159711	MP:0003502
MGI:1921733	HP:0008066
MGI:99456	HP:0002297
MGI:1913542	HP:0100753
MGI:1098237	MP:0003708
MGI:1338758	HP:0200048
MGI:87905	MP:0010405
MGI:1918464	MP:0001973
MGI:1922208	MP:0002766
MGI:2685862	HP:0012204
MGI:97040	HP:0001362
MGI:2429409	MP:0003742
MGI:1929538	HP:0001942
MGI:2445062	HP:0002861
MGI:1921162	HP:0008209
MGI:2384210	HP:0000090
MGI:1100500	HP:0030359
MGI:2138811	HP:0100244
MGI:2672844	MP:0012697
MGI:1096570	MP:0002061
MGI:1917160	HP:0000138
MGI:107690	MP:0002196
MGI:3641861	MP:0011317
MGI:1919418	MP:0008913
MGI:2385066	MP:0011317
MGI:103295	HP:0007930
MGI:2159617	MP:0012143
MGI:2386643	HP:0002888
MGI:1932040	MP:0004157
MGI:107956	HP:0012603
MGI:96202	HP:0000558
MGI:1339939	HP:0045038
MGI:2684079	HP:0000223
MGI:1922471	MP:0002319
MGI:3030816	HP:0200134
MGI:93882	HP:0000964
MGI:2153887	MP:0001860
MGI:1918993	HP:0003570
MGI:2682935	HP:0100768
MGI:1330812	HP:0010933
MGI:103062	MP:0008496
MGI:2179277	MP:0001516
MGI:1915789	HP:0009737
MGI:1928396	HP:0030508
MGI:109128	MP:0001680
MGI:1276124	HP:0005531
MGI:1913882	HP:0000545
MGI:1353611	MP:0001987
MGI:2444823	HP:0100957
MGI:1347050	HP:0012627
MGI:1918089	MP:0002551
MGI:2153470	HP:0002206
MGI:1920753	HP:0003765
MGI:1926186	MP:0002873
MGI:1096359	HP:0100524
MGI:2148922	MP:0000729
MGI:1336186	MP:0010560
MGI:97005	MP:0001958
MGI:1926116	HP:0004808
MGI:1097164	HP:0008661
MGI:1346346	HP:0000854
MGI:1921763	HP:0012721
MGI:3605986	MP:0000621
MGI:894286	HP:0001388
MGI:1919279	HP:0012042
MGI:1333780	MP:0010741
MGI:1921626	HP:0002949
MGI:1918643	MP:0002812
MGI:97899	MP:0008541
MGI:1346091	HP:0000973
MGI:103190	MP:0011811
MGI:1328310	MP:0010016
MGI:2154049	MP:0009443
